Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4.5	Node3	-1	all	TimedOutInterests	0	0	0	0
4.5	Node4	1	internal://	InInterests	0	0	0	0
4.5	Node4	1	internal://	OutInterests	0	0	0	0
4.5	Node4	1	internal://	InData	0	0	0	0
4.5	Node4	1	internal://	OutData	0	0	0	0
4.5	Node4	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node4	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node4	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
4.5	Node4	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node4	256	netDeviceFace://	InInterests	99.9999	2.63646	50	1.31836
4.5	Node4	256	netDeviceFace://	OutInterests	0	0	0	0
4.5	Node4	256	netDeviceFace://	InData	0	0	0	0
4.5	Node4	256	netDeviceFace://	OutData	99.9999	103.515	50	51.7578
4.5	Node4	256	netDeviceFace://	InSatisfiedInterests	99.9999	0	50	0
4.5	Node4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.5	Node4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.5	Node4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.5	Node4	259	netDeviceFace://	InInterests	0	0	0	0
4.5	Node4	259	netDeviceFace://	OutInterests	99.9999	2.63646	50	1.31836
4.5	Node4	259	netDeviceFace://	InData	99.9999	103.515	50	51.7578
4.5	Node4	259	netDeviceFace://	OutData	0	0	0	0
4.5	Node4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.5	Node4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.5	Node4	259	netDeviceFace://	OutSatisfiedInterests	99.9999	0	50	0
4.5	Node4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.5	Node4	260	ndnFace://4	InInterests	3.2768e-05	0	0	0
4.5	Node4	260	ndnFace://4	OutInterests	0	0	0	0
4.5	Node4	260	ndnFace://4	InData	0	0	0	0
4.5	Node4	260	ndnFace://4	OutData	0	0	0	0
4.5	Node4	260	ndnFace://4	InSatisfiedInterests	8.192e-06	0	0	0
4.5	Node4	260	ndnFace://4	InTimedOutInterests	0	0	0	0
4.5	Node4	260	ndnFace://4	OutSatisfiedInterests	0	0	0	0
4.5	Node4	260	ndnFace://4	OutTimedOutInterests	0	0	0	0
4.5	Node4	-1	all	SatisfiedInterests	99.9999	0	50	0
4.5	Node4	-1	all	TimedOutInterests	0	0	0	0
4.5	Node5	1	internal://	InInterests	0	0	0	0
4.5	Node5	1	internal://	OutInterests	0	0	0	0
4.5	Node5	1	internal://	InData	0	0	0	0
4.5	Node5	1	internal://	OutData	0	0	0	0
4.5	Node5	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node5	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node5	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
4.5	Node5	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node5	259	ndnFace://5	InInterests	2.8672e-05	0	0	0
4.5	Node5	259	ndnFace://5	OutInterests	0	0	0	0
4.5	Node5	259	ndnFace://5	InData	0	0	0	0
4.5	Node5	259	ndnFace://5	OutData	0	0	0	0
4.5	Node5	259	ndnFace://5	InSatisfiedInterests	8.192e-06	0	0	0
4.5	Node5	259	ndnFace://5	InTimedOutInterests	0	0	0	0
4.5	Node5	259	ndnFace://5	OutSatisfiedInterests	0	0	0	0
4.5	Node5	259	ndnFace://5	OutTimedOutInterests	0	0	0	0
4.5	Node5	-1	all	SatisfiedInterests	2.4576e-05	0	0	0
4.5	Node5	-1	all	TimedOutInterests	0	0	0	0
4.5	Node6	1	internal://	InInterests	0	0	0	0
4.5	Node6	1	internal://	OutInterests	0	0	0	0
4.5	Node6	1	internal://	InData	0	0	0	0
4.5	Node6	1	internal://	OutData	0	0	0	0
4.5	Node6	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node6	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node6	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
4.5	Node6	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node6	258	ndnFace://6	InInterests	2.4576e-05	0	0	0
4.5	Node6	258	ndnFace://6	OutInterests	0	0	0	0
4.5	Node6	258	ndnFace://6	InData	0	0	0	0
4.5	Node6	258	ndnFace://6	OutData	0	0	0	0
4.5	Node6	258	ndnFace://6	InSatisfiedInterests	8.192e-06	0	0	0
4.5	Node6	258	ndnFace://6	InTimedOutInterests	0	0	0	0
4.5	Node6	258	ndnFace://6	OutSatisfiedInterests	0	0	0	0
4.5	Node6	258	ndnFace://6	OutTimedOutInterests	0	0	0	0
4.5	Node6	-1	all	SatisfiedInterests	2.048e-05	0	0	0
4.5	Node6	-1	all	TimedOutInterests	0	0	0	0
4.5	Node7	1	internal://	InInterests	0	0	0	0
4.5	Node7	1	internal://	OutInterests	0	0	0	0
4.5	Node7	1	internal://	InData	0	0	0	0
4.5	Node7	1	internal://	OutData	0	0	0	0
4.5	Node7	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node7	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node7	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
4.5	Node7	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node7	256	netDeviceFace://	InInterests	99.9999	2.63645	50	1.31836
4.5	Node7	256	netDeviceFace://	OutInterests	0	0	0	0
4.5	Node7	256	netDeviceFace://	InData	0	0	0	0
4.5	Node7	256	netDeviceFace://	OutData	99.9999	103.515	50	51.7578
4.5	Node7	256	netDeviceFace://	InSatisfiedInterests	99.9999	0	50	0
4.5	Node7	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.5	Node7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.5	Node7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.5	Node7	258	netDeviceFace://	InInterests	0	0	0	0
4.5	Node7	258	netDeviceFace://	OutInterests	99.9999	2.63645	50	1.31836
4.5	Node7	258	netDeviceFace://	InData	99.9999	103.515	50	51.7578
4.5	Node7	258	netDeviceFace://	OutData	0	0	0	0
4.5	Node7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.5	Node7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.5	Node7	258	netDeviceFace://	OutSatisfiedInterests	99.9999	0	50	0
4.5	Node7	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.5	Node7	259	ndnFace://7	InInterests	2.8672e-05	0	0	0
4.5	Node7	259	ndnFace://7	OutInterests	0	0	0	0
4.5	Node7	259	ndnFace://7	InData	0	0	0	0
4.5	Node7	259	ndnFace://7	OutData	0	0	0	0
4.5	Node7	259	ndnFace://7	InSatisfiedInterests	8.192e-06	0	0	0
4.5	Node7	259	ndnFace://7	InTimedOutInterests	0	0	0	0
4.5	Node7	259	ndnFace://7	OutSatisfiedInterests	0	0	0	0
4.5	Node7	259	ndnFace://7	OutTimedOutInterests	0	0	0	0
4.5	Node7	-1	all	SatisfiedInterests	100	0	50	0
4.5	Node7	-1	all	TimedOutInterests	0	0	0	0
4.5	Node8	1	internal://	InInterests	0	0	0	0
4.5	Node8	1	internal://	OutInterests	0	0	0	0
4.5	Node8	1	internal://	InData	0	0	0	0
4.5	Node8	1	internal://	OutData	0	0	0	0
4.5	Node8	1	internal://	InSatisfiedInterests	0	0	0	0
4.5	Node8	1	internal://	InTimedOutInterests	0	0	0	0
4.5	Node8	1	internal://	OutSatisfiedInterests	8.192e-06	0	0	0
4.5	Node8	1	internal://	OutTimedOutInterests	0	0	0	0
4.5	Node8	257	netDeviceFace://	InInterests	99.9999	2.63644	50	1.31836
4.5	Node8	257	netDeviceFace://	OutInterests	0	0	0	0
4.5	Node8	257	netDeviceFace://	InData	0	0	0	0
4.5	Node8	257	netDeviceFace://	OutData	99.9999	103.515	50	51.7578
4.5	Node8	257	netDeviceFace://	InSatisfiedInterests	99.9999	0	50	0
4.5	Node8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.5	Node8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.5	Node8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.5	Node8	258	ndnFace://8	InInterests	2.8672e-05	0	0	0
4.5	Node8	258	ndnFace://8	OutInterests	0	0	0	0
4.5	Node8	258	ndnFace://8	InData	0	0	0	0
4.5	Node8	258	ndnFace://8	OutData	0	0	0	0
4.5	Node8	258	ndnFace://8	InSatisfiedInterests	8.192e-06	0	0	0
4.5	Node8	258	ndnFace://8	InTimedOutInterests	0	0	0	0
4.5	Node8	258	ndnFace://8	OutSatisfiedInterests	0	0	0	0
4.5	Node8	258	ndnFace://8	OutTimedOutInterests	0	0	0	0
4.5	Node8	259	appFace://	InInterests	0	0	0	0
4.5	Node8	259	appFace://	OutInterests	99.9999	2.63644	50	1.31836
4.5	Node8	259	appFace://	InData	99.9999	103.515	50	51.7578
4.5	Node8	259	appFace://	OutData	0	0	0	0
4.5	Node8	259	appFace://	InSatisfiedInterests	0	0	0	0
4.5	Node8	259	appFace://	InTimedOutInterests	0	0	0	0
4.5	Node8	259	appFace://	OutSatisfiedInterests	99.9999	0	50	0
4.5	Node8	259	appFace://	OutTimedOutInterests	0	0	0	0
4.5	Node8	-1	all	SatisfiedInterests	100	0	50	0
4.5	Node8	-1	all	TimedOutInterests	0	0	0	0
5	Node0	1	internal://	InInterests	0	0	0	0
5	Node0	1	internal://	OutInterests	0	0	0	0
5	Node0	1	internal://	InData	0	0	0	0
5	Node0	1	internal://	OutData	0	0	0	0
5	Node0	1	internal://	InSatisfiedInterests	0	0	0	0
5	Node0	1	internal://	InTimedOutInterests	0	0	0	0
5	Node0	1	internal://	OutSatisfiedInterests	1.6384e-06	0	0	0
5	Node0	1	internal://	OutTimedOutInterests	0	0	0	0
5	Node0	256	netDeviceFace://	InInterests	0	0	0	0
5	Node0	256	netDeviceFace://	OutInterests	100	0	50	0
5	Node0	256	netDeviceFace://	InData	100	103.516	50	51.7578
5	Node0	256	netDeviceFace://	OutData	0	0	0	0
5	Node0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
5	Node0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
5	Node0	256	netDeviceFace://	OutSatisfiedInterests	100	0	50	0
5	Node0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
5	Node0	258	ndnFace://0	InInterests	5.7344e-06	0	0	0
5	Node0	258	ndnFace://0	OutInterests	0	0	0	0
5	Node0	258	ndnFace://0	InData	0	0	0	0
5	Node0	258	ndnFace://0	OutData	0	0	0	0
5	Node0	258	ndnFace://0	InSatisfiedInterests	1.6384e-06	0	0	0
5	Node0	258	ndnFace://0	InTimedOutInterests	0	0	0	0
5	Node0	258	ndnFace://0	OutSatisfiedInterests	0	0	0	0
5	Node0	258	ndnFace://0	OutTimedOutInterests	0	0	0	0
5	Node0	259	appFace://	InInterests	100	2.63667	50	1.31836
5	Node0	259	appFace://	OutInterests	0	0	0	0
5	Node0	259	appFace://	InData	0	0	0	0
5	Node0	259	appFace://	OutData	100	103.516	50	51.7578
5	Node0	259	appFace://	InSatisfiedInterests	100	0	50	0
5	Node0	259	appFace://	InTimedOutInterests	0	0	0	0
5	Node0	259	appFace://	OutSatisfiedInterests	0	0	0	0
5	Node0	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Node0	-1	all	SatisfiedInterests	100	0	50	0
5	Node0	-1	all	TimedOutInterests	0	0	0	0
5	Node1	1	internal://	InInterests	0	0	0	0
5	Node1	1	internal://	OutInterests	0	0	0	0
5	Node1	1	internal://	InData	0	0	0	0
5	Node1	1	internal://	OutData	0	0	0	0
5	Node1	1	internal://	InSatisfiedInterests	0	0	0	0
5	Node1	1	internal://	InTimedOutInterests	0	0	0	0
5	Node1	1	internal://	OutSatisfiedInterests	1.6384e-06	0	0	0
5	Node1	1	internal://	OutTimedOutInterests	0	0	0	0
5	Node1	256	netDeviceFace://	InInterests	100	2.63667	50	1.31836
5	Node1	256	netDeviceFace://	OutInterests	0	0	0	0
